id,smoking,yield
220004,0.5,0.8328655094106762
220005,0.5,0.5895248755761848
220006,0.5,0.07277132042589853
220007,0.5,0.4621290456008594
220008,0.5,-0.08109175354806193
220009,0.5,0.17007537449360519
220010,0.5,0.5924139429142026
220011,0.5,0.018281906550592718
220012,0.5,0.21717213806508423
220013,0.5,0.07277726261817895
220014,0.5,1.0252395332097024
220015,0.5,0.20726457538063806
220016,0.5,0.5371125698172752
220017,0.5,0.6929645068056111
220018,0.5,0.5874381596922391
220019,0.5,0.5116888379320731
220020,0.5,0.05536665327335965
220021,0.5,0.0991082085918597
220022,0.5,0.6540522301028021
220023,0.5,0.7786380110125697
220024,0.5,0.6848512955150716
220025,0.5,0.28463321520231377
220026,0.5,0.52376634044937
220027,0.5,0.24998120830359075
220028,0.5,0.5827063715184828
220029,0.5,0.6245511129825382
220030,0.5,0.03854691436138899
220031,0.5,0.4345850261081452
220032,0.5,0.2550204568352683
220033,0.5,0.7784876405698905
220034,0.5,0.553951287977698
220035,0.5,0.5081254043806972
220036,0.5,0.46638872991116337
220037,0.5,0.6148691413254623
220038,0.5,-0.05193364629253495
220039,0.5,0.5109973765823077
220040,0.5,0.28735701278076875
220041,0.5,-0.12473027285120322
220042,0.5,0.1473439494880196
220043,0.5,0.7506547005429403
220044,0.5,0.6713215382304202
220045,0.5,0.833546834768671
220046,0.5,0.9781920209483681
220047,0.5,0.6461270245585858
220048,0.5,0.4971796819921942
220049,0.5,0.5414085678875099
220050,0.5,0.7089583119955977
220051,0.5,0.8113928161443584
220052,0.5,0.6948947151666488
220053,0.5,0.29425292914964035
220054,0.5,0.33863003415270315
220055,0.5,0.16724369430729472
220056,0.5,0.589051764845123
220057,0.5,0.3949217576919588
220058,0.5,0.5074855509640344
220059,0.5,0.22118414531543062
220060,0.5,0.6758160663873111
220061,0.5,0.8924444358656102
220062,0.5,0.5430800104080822
220063,0.5,0.46783587843937097
220064,0.5,0.6448098746777903
220065,0.5,0.47077942041267407
220066,0.5,0.11709774563467938
220067,0.5,0.39951465987920104
220068,0.5,-0.23005042774400042
220069,0.5,0.1899540829487921
220070,0.5,0.21951074553385014
220071,0.5,0.16545145069488293
220072,0.5,0.27939779659118597
220073,0.5,-0.012978836833167789
220074,0.5,-0.1298388925560933
220075,0.5,0.6313877797141015
220076,0.5,0.6690780913760501
220077,0.5,0.1433509299699456
220078,0.5,0.039761165173989525
220079,0.5,0.6609323444692394
220080,0.5,0.6839903103697564
220081,0.5,0.3877273994512948
220082,0.5,0.24366264595297926
220083,0.5,0.5090895755521697
220084,0.5,0.6394486270892823
220085,0.5,-0.2106165640884427
220086,0.5,0.5772068944937011
220087,0.5,0.6879804397807243
220088,0.5,0.5223407352422033
220089,0.5,0.7387380006948454
220090,0.5,0.6228879454229316
220091,0.5,0.5000299626205416
220092,0.5,0.46721264496986126
220093,0.5,0.37473904342073366
220094,0.5,0.16830880453445596
220095,0.5,0.5485472761901246
220096,0.5,0.2136933716574029
220097,0.5,0.6675640504186059
220098,0.5,0.800740731389309
220099,0.5,0.1497714042198366
220100,0.5,0.5060620781353147
220101,0.5,0.5135834972564016
220102,0.5,0.19440559878280492
220103,0.5,0.00728494747802519
220104,0.5,0.41187989278390114
220105,0.5,0.556511310558679
220106,0.5,0.3456099164442654
220107,0.5,0.9021469370130154
220108,0.5,0.35079290302830096
220109,0.5,0.4360534628606772
220110,0.5,0.31295768222415477
220111,0.5,0.0063317165062120664
220112,0.5,0.03491550581716254
220113,0.5,0.5462387252075185
220114,0.5,0.5616266781592774
220115,0.5,0.6930684094067638
220116,0.5,0.0737218349062495
220117,0.5,0.45843959333572626
220118,0.5,0.13634365424777792
220119,0.5,0.7811145075428594
220120,0.5,0.611787476446288
220121,0.5,0.7483309511510191
220122,0.5,0.5731036100117665
220123,0.5,0.6250431860571894
220124,0.5,0.5915611561220581
220125,0.5,0.33570219952814107
220126,0.5,-0.2227516538847504
220127,0.5,0.5174234330147321
220128,0.5,0.5848943907633001
220129,0.5,0.12233807042260673
220130,0.5,0.4601904475556305
220131,0.5,0.5624143664620135
220132,0.5,0.5040915030921255
220133,0.5,0.6085223915767117
220134,0.5,0.7378302281690226
220135,0.5,0.42793846436848215
220136,0.5,0.7014590014489499
220137,0.5,0.6799693075013359
220138,0.5,0.6603644014848428
220139,0.5,0.5580228982312329
220140,0.5,0.5260950864356984
220141,0.5,0.12647569707652356
220142,0.5,0.9244285880225778
220143,0.5,0.6126456032775541
220144,0.5,0.5591328995905325
220145,0.5,0.9113830854024549
220146,0.5,0.5078355772547447
220147,0.5,0.6036349633851688
220148,0.5,0.7278939569472933
220149,0.5,0.0017759157956825256
220150,0.5,0.47957251589459304
220151,0.5,0.3496628316523727
220152,0.5,0.47715552728670935
220153,0.5,0.026624241638172928
220154,0.5,0.512234506196544
220155,0.5,0.19912807158058402
220156,0.5,0.33326720929283715
220157,0.5,0.642646848102912
220158,0.5,1.146278286808724
220159,0.5,0.4933189247392111
220160,0.5,0.7366313376326309
220161,0.5,0.3578454037902188
220162,0.5,0.3084421792910665
220163,0.5,0.04741505027684388
220164,0.5,-0.026278859397971272
220165,0.5,-0.14066361880587347
220166,0.5,0.4341245613915223
220167,0.5,0.6921134741341416
220168,0.5,0.4275376555162621
220169,0.5,0.5373117513574815
220170,0.5,0.5189026751058443
220171,0.5,0.811719899976418
220172,0.5,0.21756453255113603
220173,0.5,0.6240058404472173
220174,0.5,0.02239584888942182
220175,0.5,0.7051025679984949
220176,0.5,-0.19224764413710688
220177,0.5,0.520922292308173
220178,0.5,0.14617517097709168
220179,0.5,0.3321355589414627
220180,0.5,0.02671816559545178
220181,0.5,0.6226605698621157
220182,0.5,0.4257139678626217
220183,0.5,0.818730832704792
220184,0.5,0.5114162263186899
220185,0.5,0.8181096756515137
220186,0.5,0.6721719116662348
220187,0.5,0.8888495189268469
220188,0.5,0.35780993268850536
220189,0.5,0.5069186718840348
220190,0.5,0.7440551625488787
220191,0.5,0.0976722091223689
220192,0.5,0.5304678655936879
220193,0.5,0.6639010664224998
220194,0.5,0.32776662756483843
220195,0.5,0.767858887621782
220196,0.5,0.7287617896755617
220197,0.5,0.4355789478833853
220198,0.5,0.6393050180497967
220199,0.5,0.1316658405146235
220200,0.5,0.3016770945567917
220201,0.5,0.486846450265417
220202,0.5,-0.11199441497475454
220203,0.5,0.1032029234595576
220204,0.5,0.13814454807141038
220205,0.5,0.5431116379848276
220206,0.5,-0.11386409347030162
220207,0.5,0.03883718588728034
220208,0.5,0.41996859478430826
220209,0.5,-0.016489846859232334
220210,0.5,0.9708242670413046
220211,0.5,0.24981471190655102
220212,0.5,0.4457849180933768
220213,0.5,0.7223088426276459
220214,0.5,0.5442022397715643
220215,0.5,0.5100370623204311
220216,0.5,0.6462252261630058
220217,0.5,0.7280762261916679
220218,0.5,0.01715189552112987
220219,0.5,0.15869655902700822
220220,0.5,0.2308623168030274
220221,0.5,0.5838729385851296
220222,0.5,0.7166349669493036
220223,0.5,0.6955530896976824
220224,0.5,0.7028088404486859
220225,0.5,0.6764574378727705
220226,0.5,0.37441436262020156
220227,0.5,0.5989355208300742
220228,0.5,0.30243552246966604
220229,0.5,0.7349005003763028
220230,0.5,0.14367854363421098
220231,0.5,0.48807605210223814
220232,0.5,0.5566345229771424
220233,0.5,0.4773271709664237
220234,0.5,0.7689381075386277
220235,0.5,0.7678290951923908
220236,0.5,0.011298109668356381
220237,0.5,0.5329777024530019
220238,0.5,0.1605252320664205
220239,0.5,0.5922852733629965
220240,0.5,0.16737878750243798
220241,0.5,0.05197043147802872
220242,0.5,0.4298325897753122
220243,0.5,0.0779540361333687
220244,0.5,0.01340363793067544
220245,0.5,0.021832517615487736
220246,0.5,0.7488776257988428
220247,0.5,0.6831816683736556
220248,0.5,0.07489477180660103
220249,0.5,0.570096918581309
220250,0.5,-0.11724393130737454
220251,0.5,0.8598894095031407
220252,0.5,-0.08685778864160762
220253,0.5,0.5853443824817305
220254,0.5,0.3664899419189712
220255,0.5,0.21103176402018195
220256,0.5,0.31069256457598743
220257,0.5,0.6738600124042686
220258,0.5,-0.037000385309064986
220259,0.5,0.6235204562369802
220260,0.5,0.2869253720021411
220261,0.5,0.6000933683503956
220262,0.5,0.5711397060257766
220263,0.5,0.16643402446051986
220264,0.5,0.0986226288914572
220265,0.5,0.690732285010425
220266,0.5,0.9881671490240447
220267,0.5,0.5578667107411955
220268,0.5,0.12457095152166042
220269,0.5,0.7102830621772505
220270,0.5,0.1367828611568147
220271,0.5,0.8415544711464318
220272,0.5,0.676638287809328
220273,0.5,0.3469158695024514
220274,0.5,0.034167059620382315
220275,0.5,0.6425864012970802
220276,0.5,0.01421695274862329
220277,0.5,0.5152976512166658
220278,0.5,0.48479247544373294
220279,0.5,0.3146992180676138
220280,0.5,0.3898528028554788
220281,0.5,0.5151434345637652
220282,0.5,0.3720285743820789
220283,0.5,0.25970007474015605
220284,0.5,0.05629164449349684
220285,0.5,0.5864449986294082
220286,0.5,0.4302127178910037
220287,0.5,0.13878732940251212
220288,0.5,0.07668916050175424
220289,0.5,0.6462940189236476
220290,0.5,0.7123532145200318
220291,0.5,0.14799714192657606
220292,0.5,0.07295705091025327
220293,0.5,0.49531860258830773
220294,0.5,0.012931319457712788
220295,0.5,0.6772379506054038
220296,0.5,0.06510224069286746
220297,0.5,0.01648969766782195
220298,0.5,0.01260309270804707
220299,0.5,0.6104350566505315
220300,0.5,-0.01183856293782699
220301,0.5,0.49830266128705214
220302,0.5,0.6146793898039544
220303,0.5,0.5944978529004904
220304,0.5,0.5047327544961293
220305,0.5,0.04596528871111346
220306,0.5,0.3496033767719045
220307,0.5,0.5918751494246244
220308,0.5,0.4730154909228245
220309,0.5,0.10222081518743026
220310,0.5,0.7672583396960613
220311,0.5,0.5684839365750796
220312,0.5,0.7488489086107839
220313,0.5,0.5493882632126813
220314,0.5,0.15896076976741225
220315,0.5,0.08170062377875136
220316,0.5,0.5417215060948134
220317,0.5,1.0686479929571788
220318,0.5,0.4269006461815939
220319,0.5,0.5392441969929841
220320,0.5,0.5864657294096304
220321,0.5,0.8714789112098963
220322,0.5,0.5542481724596329
220323,0.5,0.5037489172109002
220324,0.5,0.46269848358914273
220325,0.5,0.5342903066972695
220326,0.5,0.28758851355803033
220327,0.5,0.5445888442733865
220328,0.5,0.6790679095224117
220329,0.5,0.46742789110515703
220330,0.5,0.4296355743007282
220331,0.5,0.7324112810642492
220332,0.5,0.3685395552090042
220333,0.5,0.29457814112476133
220334,0.5,0.7316038906256688
220335,0.5,-0.0717099786812883
220336,0.5,0.5774771662668423
220337,0.5,0.22124445413397834
220338,0.5,0.19386512443262952
220339,0.5,0.73029966080704
220340,0.5,0.24362415530617113
220341,0.5,0.2405875657450406
220342,0.5,0.6237481907170417
220343,0.5,0.6834923917327532
220344,0.5,0.5498946089756309
220345,0.5,0.14418686934559616
220346,0.5,0.8422829963867983
220347,0.5,0.23522643855035505
220348,0.5,0.5254383825063688
220349,0.5,0.683712796953519
220350,0.5,0.39764997571351995
220351,0.5,0.8301789266252275
220352,0.5,0.44736235156559595
220353,0.5,0.8394773129091426
220354,0.5,0.6321697436688646
220355,0.5,1.0070825460287238
220356,0.5,0.6497969360783803
220357,0.5,0.4315621519546023
220358,0.5,0.3066470108710568
220359,0.5,0.592168907274457
220360,0.5,0.6623438444801014
220361,0.5,0.6282439299409716
220362,0.5,0.2141511837703596
220363,0.5,0.15698626259525184
220364,0.5,0.5467778364840079
220365,0.5,0.6785689737781406
220366,0.5,0.0461042521786652
220367,0.5,0.18822082562874848
220368,0.5,0.03773548382438708
220369,0.5,0.04242133564089426
220370,0.5,0.5072203311408167
220371,0.5,0.36950856124918346
220372,0.5,0.6261519704312257
220373,0.5,0.4896473246435697
220374,0.5,0.44695536612199027
220375,0.5,0.17819776548192454
220376,0.5,0.3424767532258484
220377,0.5,0.5100474851533878
220378,0.5,0.4721081384961935
220379,0.5,0.7316422615677736
220380,0.5,0.32806055393190925
220381,0.5,0.45081879336517544
220382,0.5,-0.009394998553241161
220383,0.5,0.47578180422019983
220384,0.5,0.6160388844508695
220385,0.5,0.956377778113752
220386,0.5,0.47253533799311354
220387,0.5,0.3889911503174284
220388,0.5,0.13800432976072602
220389,0.5,0.7893240567853307
220390,0.5,0.0588838094576639
220391,0.5,0.6471525460204312
220392,0.5,-0.07483632572775678
220393,0.5,0.9439875451866412
220394,0.5,0.3134671395437028
220395,0.5,0.8099756715538622
220396,0.5,0.6018498269772347
220397,0.5,0.7720013897180713
220398,0.5,-0.14109295322850054
220399,0.5,0.6419241469344609
220400,0.5,0.4505229331802768
220401,0.5,0.6311816286294798
220402,0.5,-0.005332746503563
220403,0.5,0.006303130884890136
220404,0.5,0.2406816639640355
220405,0.5,0.6347070745069483
220406,0.5,0.2630270720840801
220407,0.5,-0.02849309445152641
220408,0.5,0.345212419161709
220409,0.5,0.4218077622811171
220410,0.5,0.7573393465293984
220411,0.5,0.6550999817316375
220412,0.5,0.23876781487974313
220413,0.5,0.18757110661684703
220414,0.5,0.53277620565024
220415,0.5,0.6872752921894488
220416,0.5,-0.2969023741658548
220417,0.5,0.4899245293650437
220418,0.5,0.5797976713983474
220419,0.5,0.48365893661450143
220420,0.5,0.6668521787334091
220421,0.5,0.6317831866288833
220422,0.5,0.3177882282077888
220423,0.5,0.7891876307981401
220424,0.5,0.6850649086791791
220425,0.5,0.5877836447324539
220426,0.5,0.8263312214917982
220427,0.5,0.0332937857396978
220428,0.5,0.8670732083891153
220429,0.5,0.9831985964211034
220430,0.5,0.09945882540287627
220431,0.5,0.4090407276729991
220432,0.5,0.0369174582322104
220433,0.5,0.6405090912210016
220434,0.5,0.5774809533305555
220435,0.5,0.013935570354785804
220436,0.5,0.48691588030312744
220437,0.5,0.564158759230409
220438,0.5,0.6529121251932919
220439,0.5,-0.02799774957161591
220440,0.5,0.3403197871158721
220441,0.5,0.41820364177920744
220442,0.5,0.6630588704184848
220443,0.5,0.4701487803654117
220444,0.5,0.20261657242960332
220445,0.5,0.5489162848434994
220446,0.5,0.2821024526236501
220447,0.5,0.02735744501239389
220448,0.5,0.4314507356821508
220449,0.5,0.09722821381471718
220450,0.5,0.5814257102537486
220451,0.5,0.5226766670972169
220452,0.5,0.528787703588955
220453,0.5,0.19714150356430088
220454,0.5,0.06964666044042972
220455,0.5,-0.07898986802791443
220456,0.5,0.6685907106084358
220457,0.5,0.5197506941228638
220458,0.5,0.47399463901478245
220459,0.5,0.11523822796040664
220460,0.5,0.41584347084311657
220461,0.5,-0.1623275580846431
220462,0.5,0.1737696964180079
220463,0.5,-0.12475239503863378
220464,0.5,0.2679184904171608
220465,0.5,0.8421694419637875
220466,0.5,0.05927610425495607
220467,0.5,0.5203530255684796
220468,0.5,0.14781805496096084
220469,0.5,0.560988111692057
220470,0.5,1.0168813232122718
220471,0.5,0.4796804706021339
220472,0.5,0.0050449459829260855
220473,0.5,0.32224909113793876
220474,0.5,0.8390663604955733
220475,0.5,0.6117298841735961
220476,0.5,0.6092884864522294
220477,0.5,0.3628842115229046
220478,0.5,0.6362937953068505
220479,0.5,-0.14109099706237907
220480,0.5,0.7258022468533868
220481,0.5,0.5725434330077727
220482,0.5,0.5664197502952776
220483,0.5,0.35863091735395874
220484,0.5,0.4245881331812667
220485,0.5,0.5502028344032817
220486,0.5,1.0985693511740724
220487,0.5,0.5408094021086395
220488,0.5,0.34467782975331684
220489,0.5,0.3615732314835151
220490,0.5,0.47065860430633394
220491,0.5,-0.019723084531304228
220492,0.5,0.623199555418355
220493,0.5,0.04075902569759643
220494,0.5,0.39894102828964173
220495,0.5,0.6866243239392085
220496,0.5,0.4422634608672066
220497,0.5,0.5591996522457999
220498,0.5,0.689298083769315
220499,0.5,0.4764982039578183
220500,0.5,0.2506148267365482
220501,0.5,0.3181962418645291
220502,0.5,0.6768828062859898
220503,0.5,1.0248802319135706
220504,0.5,0.022777378924617793
220505,0.5,0.421967682955307
220506,0.5,0.221995789699064
220507,0.5,-0.0064939729505215475
220508,0.5,0.5666840295954958
220509,0.5,0.5467329560474196
220510,0.5,0.38641227932115213
220511,0.5,0.6381293987624297
220512,0.5,0.4724945138688044
220513,0.5,0.3640813339557495
220514,0.5,0.818732970455019
220515,0.5,0.4097323199593135
220516,0.5,0.1742783521493732
220517,0.5,0.38748138258868353
220518,0.5,0.5774121742424312
220519,0.5,0.6830080272018999
220520,0.5,0.7585066013773074
220521,0.5,0.8174755022123993
220522,0.5,0.8014734062803608
220523,0.5,0.03503214074131237
220524,0.5,0.3628542479195726
220525,0.5,0.14865728781288484
220526,0.5,-0.03832470187857799
220527,0.5,0.16662742462690466
220528,0.5,0.5628449870709017
220529,0.5,-0.13405434010832665
220530,0.5,0.6597595333429774
220531,0.5,0.6664421652848983
220532,0.5,0.09364249556709296
220533,0.5,0.683052421745825
220534,0.5,0.47393031938419683
220535,0.5,0.32828008880501436
220536,0.5,0.9530898409740854
220537,0.5,0.20618995124186681
220538,0.5,0.6228716148615914
220539,0.5,0.8240158028457181
220540,0.5,0.5127065234647399
220541,0.5,0.32656236478378653
220542,0.5,0.6769276072419036
220543,0.5,-0.015964577205707167
220544,0.5,0.5875535272012483
220545,0.5,0.07450982168452365
220546,0.5,0.43365959867812687
220547,0.5,0.4366569356473044
220548,0.5,0.6207815728003452
220549,0.5,0.8023205097875293
220550,0.5,0.643914240700094
220551,0.5,0.1500116890201542
220552,0.5,0.606932501333594
220553,0.5,0.1398780428732773
220554,0.5,0.4472200097766985
220555,0.5,0.4434044742445174
220556,0.5,0.8371727434812961
220557,0.5,0.571570698641235
220558,0.5,0.38733572886979517
220559,0.5,0.614151787338545
220560,0.5,0.4787747745000672
220561,0.5,0.5388435865203853
220562,0.5,0.7663945220138711
220563,0.5,0.5436737430761245
220564,0.5,-0.09505042875791339
